x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
4282.38 3473.46 275.473 0 0 1 7 1.84284e+06 29.878 139181 2.26877 3.9732e+06 1.84284e+06 ZonesAtSurface
4332.41 3473.46 235.509 3 0 1 7 578256 22.593 185593 1.2974 1.68014e+06 578256 ZonesAtSurface
4382.44 3473.46 195.542 10 0 1 7 272547 29.8679 181169 1.20372 1.45433e+06 272547 ZonesAtSurface
4432.42 3473.45 105.579 7 0 1 8 1.30326e+06 27.1487 94703.8 1.22841 5.79706e+06 1.30326e+06 ZonesAtSurface
4482.41 3473.47 65.6072 10 1 1 8 1.47667e+06 44.9858 176411 1.2707 5.8829e+06 1.47667e+06 ZonesAtSurface
4532.32 3473.5 -24.4032 0 0 1 9 308024 41.077 92496 3.47676 8.21806e+06 308024 ZonesAtSurface
4582.29 3473.53 -14.3698 21 0 1 8 876740 33.109 120332 1.10062 1.29269e+07 876740 ZonesAtSurface
4632.19 3473.58 -4.30818 26 0 1 7 1.64366e+06 30.6468 188628 1.43815 5.0657e+06 1.64366e+06 ZonesAtSurface
4682.14 3473.59 5.71383 51 0 1 6 522898 32.3007 108036 1.22155 2.24383e+06 522898 ZonesAtSurface
4732.01 3473.63 15.755 59 26 1 5 853438 42.3414 137018 1.1515 3.08162e+06 853438 ZonesAtSurface
4781.96 3473.66 25.7874 77 45 1 4 1.38185e+06 19.9733 187079 1.20979 3.17741e+06 1.38185e+06 ZonesAtSurface
4831.85 3473.71 35.8366 46 71 1 3 1.4343e+06 37.391 49779.2 2.12832 2.8647e+06 1.4343e+06 ZonesAtSurface
4881.79 3473.77 45.8807 31 94 1 2 1.18147e+06 33.5613 70163.8 2.67436 1.62369e+06 1.18147e+06 ZonesAtSurface
4931.8 3473.78 55.8292 100 79 2 1 826277 21.7765 49369.3 1.16161 2.17773e+06 826277 ZonesAtSurface
81.8011 3523.89 -15.5641 113 0 1 2 565685 28.0633 22876.5 1.091 4.91585e+06 565685 ZonesAtSurface
131.612 3523.8 -40.5088 115 0 1 3 1.28597e+06 42.3274 21567.7 1.11543 8.72999e+06 1.28597e+06 ZonesAtSurface
181.439 3523.76 -15.3711 117 0 1 3 727093 42.2379 92555.2 1.58115 3.67263e+06 727093 ZonesAtSurface
231.234 3523.68 -40.4787 103 0 1 4 725970 20.9022 83782.1 1.06924 3.73345e+06 725970 ZonesAtSurface
281.057 3523.67 -15.4299 103 17 1 4 1.18588e+06 20.0728 171718 1.5592 2.52426e+06 1.18588e+06 ZonesAtSurface
330.931 3523.63 -40.5466 94 0 1 5 847182 24.1007 36531.6 1.03947 5.18894e+06 847182 ZonesAtSurface
380.802 3523.63 -15.5372 73 70 2 5 1.81464e+06 38.5923 27506 1.78926 5.31696e+06 1.81464e+06 ZonesAtSurface
430.749 3523.58 -40.6175 71 0 1 6 611506 36.3561 148188 1.0488 6.73223e+06 611506 ZonesAtSurface
480.649 3523.57 -15.6323 58 31 1 6 1.80109e+06 25.7865 101685 1.31087 4.70934e+06 1.80109e+06 ZonesAtSurface
530.596 3523.51 -40.7238 40 0 1 7 1.89141e+06 33.6451 116685 1.02966 9.29108e+06 1.89141e+06 ZonesAtSurface
580.503 3523.49 -15.7627 25 0 1 7 154410 28.6245 52857.8 1.02322 2.25471e+06 154410 ZonesAtSurface
630.534 3523.47 -40.8284 2 0 1 8 1.04917e+06 34.9455 88139.3 1.01254 1.23964e+07 1.04917e+06 ZonesAtSurface
680.493 3523.45 -15.857 1 0 1 8 261203 44.4991 78338.2 1.09887 1.15222e+07 261203 ZonesAtSurface
730.469 3523.43 9.10921 1 0 1 8 1.73839e+06 19.0717 119867 1.01144 9.3728e+06 1.73839e+06 ZonesAtSurface
780.339 3523.45 184.042 7 0 2 5 1.54234e+06 18.0756 53384.2 1.0857 4.63878e+06 1.54234e+06 ZonesAtSurface
830.354 3523.46 209.014 0 0 1 5 1.46237e+06 31.3903 122865 1.49913 6.42322e+06 1.46237e+06 ZonesAtSurface
880.366 3523.5 283.991 8 0 2 4 276756 25.729 122547 1.00915 4.34564e+06 276756 ZonesAtSurface
930.388 3523.5 258.966 4 0 1 5 1.42734e+06 21.2443 79755 1.02587 6.82934e+06 1.42734e+06 ZonesAtSurface
980.409 3523.54 333.941 5 0 1 4 568965 29.689 153488 1.02384 4.73722e+06 568965 ZonesAtSurface
1030.43 3523.56 358.92 7 0 1 4 536542 44.114 154497 1.23374 6.81166e+06 536542 ZonesAtSurface
1080.46 3523.6 433.894 10 6 2 3 1.30894e+06 16.482 66287.1 1.07735 3.29032e+06 1.30894e+06 ZonesAtSurface
1130.5 3523.63 458.876 6 7 1 3 850320 39.1845 188645 1.14769 2.61863e+06 850320 ZonesAtSurface
1180.55 3523.64 483.859 3 9 1 3 1.30023e+06 29.1554 44268.3 1.37372 3.1994e+06 1.30023e+06 ZonesAtSurface
1230.6 3523.65 508.843 0 6 2 3 1.28679e+06 40.6286 187450 1.76842 2.83144e+06 1.28679e+06 ZonesAtSurface
1280.62 3523.67 433.836 3 0 1 5 395931 40.5807 167231 1.02882 7.60451e+06 395931 ZonesAtSurface
1330.64 3523.71 408.821 0 0 1 6 509026 41.9796 116243 1.27988 1.13862e+07 509026 ZonesAtSurface
1380.68 3523.74 433.812 4 0 1 6 811654 27.1654 189528 1.01449 8.90718e+06 811654 ZonesAtSurface
1430.72 3523.78 458.805 10 0 1 6 316639 27.8842 186708 1.00481 6.93064e+06 316639 ZonesAtSurface
1480.77 3523.81 483.798 9 0 1 6 1.4602e+06 43.6994 76941 1.10169 6.4273e+06 1.4602e+06 ZonesAtSurface
1530.86 3523.84 558.784 4 0 2 5 900790 24.513 76399.6 1.08192 2.97291e+06 900790 ZonesAtSurface
1580.89 3523.87 533.803 10 0 2 6 574780 22.5841 121442 1.05372 3.18128e+06 574780 ZonesAtSurface
1630.91 3523.91 508.821 7 0 1 7 656299 37.9757 83483 1.33371 3.41715e+06 656299 ZonesAtSurface
1680.83 3523.92 383.815 0 0 1 10 357611 41.5446 189534 1.67621 1.64622e+07 357611 ZonesAtSurface
1730.88 3523.98 458.882 10 0 1 9 306155 26.7744 29362.4 1.44101 823748 306155 ZonesAtSurface
1780.94 3524.01 483.903 8 7 2 9 1.46972e+06 36.7195 155494 2.75316 2.22762e+06 1.46972e+06 ZonesAtSurface
1830.83 3523.97 358.869 1 0 1 12 916346 16.5041 160310 1.06708 8.50286e+06 916346 ZonesAtSurface
1880.87 3524.01 433.959 10 3 1 11 1.46297e+06 42.7504 121745 4.71221 2.44584e+06 1.46297e+06 ZonesAtSurface
1930.83 3523.98 358.923 7 0 1 13 779257 31.9878 42599.3 1.01106 1.53553e+07 779257 ZonesAtSurface
1980.81 3523.96 333.895 0 0 1 14 1.53034e+06 36.4608 12126.2 2.18543 1.75228e+07 1.53034e+06 ZonesAtSurface
2030.76 3523.95 296.391 0 0 1 14 284333 33.2595 86421.8 2.44838 2.02281e+07 284333 ZonesAtSurface
2080.67 3523.95 296.424 2 0 1 12 855341 29.8559 174161 1.58406 2.03494e+07 855341 ZonesAtSurface
2130.61 3523.94 296.48 10 0 1 10 1.84992e+06 28.2026 87376.4 1.78608 1.36348e+07 1.84992e+06 ZonesAtSurface
2180.44 3523.95 246.458 0 0 1 9 1.7691e+06 43.1231 179050 3.40037 3.15303e+07 1.7691e+06 ZonesAtSurface
2229.97 3523.93 296.51 3 0 0 0 1.52655e+06 38.3842 170761 1.6915 9.99234e+06 1.52655e+06 ZonesAtSurface
2280.04 3523.86 246.503 9 0 0 0 986427 15.7059 108442 1.27529 1.29094e+07 986427 ZonesAtSurface
2330.06 3523.81 196.417 0 0 0 0 644507 30.153 87096.7 1.33291 3.0837e+07 644507 ZonesAtSurface
2380.42 3523.79 46.2848 0 0 0 0 507053 44.609 183806 3.24214 4.69181e+07 507053 ZonesAtSurface
2430.3 3523.72 46.0759 2 0 0 0 1.40677e+06 32.8285 148089 1.2369 6.15683e+07 1.40677e+06 ZonesAtSurface
2481.29 3523.57 -153.623 7 0 0 0 321343 18.5461 130289 1.15328 1.28723e+07 321343 ZonesAtSurface
2531.29 3523.5 -133.619 0 0 0 0 1.13545e+06 29.1702 54281.7 1.77235 1.44435e+07 1.13545e+06 ZonesAtSurface
2581.17 3523.44 -93.6152 9 0 0 0 766012 32.0951 68900.1 1.05346 1.53719e+07 766012 ZonesAtSurface
2631.21 3523.4 -103.587 9 0 0 0 101497 26.5315 63639.6 1.0314 1.20087e+07 101497 ZonesAtSurface
2681.25 3523.37 -113.577 0 0 0 0 600405 40.3434 116540 2.19049 1.37231e+07 600405 ZonesAtSurface
2731.18 3523.33 -73.5973 2 0 0 0 1.68998e+06 25.5902 68517.6 1.03999 1.35207e+07 1.68998e+06 ZonesAtSurface
2781.22 3523.31 -83.5929 1 0 0 0 436916 30.0052 181792 1.20886 1.25483e+07 436916 ZonesAtSurface
2831.02 3523.28 56.3326 8 0 0 0 1.55783e+06 42.6023 139657 1.32314 1.2941e+07 1.55783e+06 ZonesAtSurface
2881.08 3523.27 46.3686 1 0 0 0 1.15755e+06 33.0026 72844.6 1.10737 1.08739e+07 1.15755e+06 ZonesAtSurface
2931.07 3523.26 86.38 2 0 0 0 162889 24.4272 107428 1.05618 7.17064e+06 162889 ZonesAtSurface
2981.08 3523.26 126.39 0 0 0 0 300593 18.7587 79403.2 0.998191 4.23235e+06 300593 ZonesAtSurface
3031.09 3523.28 166.393 10 0 0 0 1.71116e+06 42.9047 165692 1.04466 8.08655e+06 1.71116e+06 ZonesAtSurface
3081.14 3523.32 156.4 6 0 0 0 1.12208e+06 26.2151 187839 1.01357 7.64324e+06 1.12208e+06 ZonesAtSurface
3131.15 3523.35 196.393 4 0 0 0 691851 38.4608 157981 1.02018 6.56274e+06 691851 ZonesAtSurface
3181.17 3523.37 286.376 9 3 0 0 1.80696e+06 33.5321 186445 1.08424 5.82662e+06 1.80696e+06 ZonesAtSurface
3231.2 3523.41 276.383 5 0 0 0 1.03199e+06 27.1389 187779 1.04001 5.9169e+06 1.03199e+06 ZonesAtSurface
3281.23 3523.44 266.388 3 0 1 8 355117 22.0457 35140.8 1.04348 3.03207e+06 355117 ZonesAtSurface
3331.26 3523.47 306.389 0 0 2 8 789133 44.445 152931 1.12882 2.9155e+06 789133 ZonesAtSurface
3381.29 3523.49 346.398 0 5 2 8 1.40356e+06 42.1719 121110 2.07755 2.8522e+06 1.40356e+06 ZonesAtSurface
3431.33 3523.5 336.395 7 0 1 9 956221 42.6552 188038 1.12159 3.94867e+06 956221 ZonesAtSurface
3481.36 3523.48 326.379 20 0 1 10 1.30678e+06 39.3533 92136.6 1.12318 4.92553e+06 1.30678e+06 ZonesAtSurface
3531.39 3523.48 366.369 7 8 2 10 921143 41.3785 56115.2 1.53173 3.08097e+06 921143 ZonesAtSurface
3581.45 3523.45 356.355 6 4 2 11 1.73503e+06 16.1647 140309 1.1497 3.98592e+06 1.73503e+06 ZonesAtSurface
3631.51 3523.46 396.328 4 4 2 11 280310 24.2195 187495 0 600689 280310 ZonesAtSurface
3681.58 3523.45 386.323 1 1 2 12 1.17591e+06 33.4994 165760 1.17726 3.62717e+06 1.17591e+06 ZonesAtSurface
3731.64 3523.46 426.296 10 10 1 12 889488 31.5505 36180 1.35542 2.40572e+06 889488 ZonesAtSurface
3781.7 3523.46 476.278 0 10 1 11 1.73239e+06 21.1849 85770.8 1.70701 2.95156e+06 1.73239e+06 ZonesAtSurface
3831.79 3523.48 536.196 9 10 2 9 359657 26.8105 177471 0 884703 359657 ZonesAtSurface
3881.88 3523.45 496.227 6 6 2 9 769152 29.3512 40886.4 1.1522 2.33816e+06 769152 ZonesAtSurface
3931.96 3523.44 506.219 0 0 2 8 868338 27.2815 25862.4 1.0306 2.75155e+06 868338 ZonesAtSurface
3982.04 3523.44 516.223 9 0 1 7 353952 24.0279 148792 1.08118 1.15501e+06 353952 ZonesAtSurface
4032.12 3523.43 476.267 0 0 2 7 754857 17.993 12110.3 1.02099 2.58916e+06 754857 ZonesAtSurface
4082.18 3523.44 486.283 9 0 2 6 661566 34.3159 178289 1.18349 2.41668e+06 661566 ZonesAtSurface
4132.25 3523.44 446.329 10 0 1 6 681855 30.8717 171555 1.25935 2.84055e+06 681855 ZonesAtSurface
4182.3 3523.46 406.368 3 5 2 6 1.11223e+06 21.4965 24608.7 1.35749 2.50561e+06 1.11223e+06 ZonesAtSurface
4232.34 3523.45 316.433 4 0 1 7 865733 26.5133 149635 1.10951 2.46068e+06 865733 ZonesAtSurface
4282.36 3523.45 226.485 2 0 1 8 1.0281e+06 41.7154 157362 1.59728 5.28186e+06 1.0281e+06 ZonesAtSurface
4332.39 3523.45 186.517 7 0 1 8 1.3757e+06 28.7198 74540.9 1.19029 4.77874e+06 1.3757e+06 ZonesAtSurface
4382.41 3523.45 146.546 0 0 1 8 1.81557e+06 36.7396 180417 1.49875 5.6484e+06 1.81557e+06 ZonesAtSurface
4432.38 3523.47 56.5758 0 0 1 9 1.18005e+06 15.1372 75914.4 1.01117 5.04223e+06 1.18005e+06 ZonesAtSurface
4482.45 3523.49 116.604 6 7 1 7 1.20113e+06 38.1198 106073 1.78238 2.76171e+06 1.20113e+06 ZonesAtSurface
4532.32 3523.51 -23.4019 0 0 1 9 1.84881e+06 34.2384 35322.7 2.62643 8.50747e+06 1.84881e+06 ZonesAtSurface
4582.3 3523.54 -13.3653 17 0 1 8 538860 17.8011 109955 1.08483 6.19922e+06 538860 ZonesAtSurface
4632.2 3523.59 -3.30453 40 0 1 7 1.29453e+06 29.5529 143964 1.58798 4.5486e+06 1.29453e+06 ZonesAtSurface
4682.11 3523.6 6.72171 51 7 1 6 697532 41.2745 69281.5 1.57694 2.4051e+06 697532 ZonesAtSurface
4732 3523.65 16.7594 79 29 1 5 889710 18.1835 38185.9 1.09178 2.27875e+06 889710 ZonesAtSurface
4781.93 3523.68 26.7876 59 47 1 4 1.10204e+06 34.7397 39677.6 1.52682 2.75948e+06 1.10204e+06 ZonesAtSurface
4831.82 3523.72 36.8455 53 67 1 3 1.06483e+06 21.5454 179948 1.91474 1.54392e+06 1.06483e+06 ZonesAtSurface
4881.79 3523.77 46.8775 37 84 1 2 1.10559e+06 29.01 105935 1.97869 1.83809e+06 1.10559e+06 ZonesAtSurface
4931.85 3523.79 56.8223 101 88 1 1 314212 42.3938 52659.9 1.20278 1.089e+06 314212 ZonesAtSurface
81.7998 3573.9 -14.5753 122 0 1 2 725977 44.2301 170730 1.2451 7.49598e+06 725977 ZonesAtSurface
131.617 3573.81 -39.5043 119 0 1 3 1.79809e+06 42.9123 146991 1.17734 1.23691e+07 1.79809e+06 ZonesAtSurface
181.427 3573.78 -14.3855 135 0 1 3 217326 35.143 100636 1.41843 2.45496e+06 217326 ZonesAtSurface
231.231 3573.69 -39.4936 116 1 1 4 1.81309e+06 43.1908 102185 1.07402 9.56869e+06 1.81309e+06 ZonesAtSurface
281.064 3573.68 -14.4273 102 54 1 4 1.48614e+06 27.9842 142086 1.41563 4.47407e+06 1.48614e+06 ZonesAtSurface
330.939 3573.63 -39.5416 103 0 1 5 110682 43.4876 116686 1.0468 6.33741e+06 110682 ZonesAtSurface
380.8 3573.63 -14.5456 104 12 1 5 916876 28.4552 138088 1.52366 2.26689e+06 916876 ZonesAtSurface
430.759 3573.59 -39.6175 81 0 1 6 1.64147e+06 35.1573 44189 1.08411 8.11155e+06 1.64147e+06 ZonesAtSurface
480.663 3573.57 -14.6253 57 0 1 6 443381 42.0038 70767 1.27414 3.58996e+06 443381 ZonesAtSurface
530.602 3573.52 -39.7102 51 0 1 7 1.57421e+06 25.0603 62282.4 1.02896 7.64706e+06 1.57421e+06 ZonesAtSurface
580.502 3573.5 -14.7559 31 3 1 7 1.42901e+06 22.3841 129884 1.04619 4.90849e+06 1.42901e+06 ZonesAtSurface
630.536 3573.48 -39.8256 8 0 1 8 1.75584e+06 33.0426 182107 1.0465 1.31058e+07 1.75584e+06 ZonesAtSurface
680.338 3573.44 85.105 5 6 1 6 1.76576e+06 29.1689 51681.4 1.2317 4.91671e+06 1.76576e+06 ZonesAtSurface
730.407 3573.43 60.091 0 0 1 7 126029 17.182 82566.1 1.05432 3.12925e+06 126029 ZonesAtSurface
780.359 3573.45 185.041 8 0 2 5 693884 37.5024 110635 1.03512 4.62427e+06 693884 ZonesAtSurface
830.378 3573.46 210.013 0 0 1 5 1.6689e+06 34.1708 118924 1.93857 5.40526e+06 1.6689e+06 ZonesAtSurface
880.397 3573.49 284.992 0 2 2 4 1.59795e+06 39.4891 31028.2 1.53495 4.61922e+06 1.59795e+06 ZonesAtSurface
930.417 3573.51 309.966 6 0 2 4 510656 36.9519 22303.6 1.05543 4.41297e+06 510656 ZonesAtSurface
980.444 3573.53 334.94 6 0 1 4 766150 34.3449 56943.4 1.01136 4.81163e+06 766150 ZonesAtSurface
1030.47 3573.54 359.918 8 0 1 4 1.45399e+06 39.5857 66440.1 1.08377 7.09449e+06 1.45399e+06 ZonesAtSurface
1080.5 3573.55 334.901 1 0 1 5 1.64078e+06 20.8595 160166 1.0054 6.23937e+06 1.64078e+06 ZonesAtSurface
1130.54 3573.58 359.881 0 0 1 5 1.23051e+06 32.2631 94411.2 1.00177 7.85375e+06 1.23051e+06 ZonesAtSurface
1180.59 3573.61 434.859 9 0 1 4 1.65681e+06 21.9468 116934 1.02635 5.37603e+06 1.65681e+06 ZonesAtSurface
1230.63 3573.62 459.844 8 0 1 4 1.26931e+06 37.7218 103069 1.01317 5.87272e+06 1.26931e+06 ZonesAtSurface
1280.66 3573.65 434.831 6 0 1 5 1.33416e+06 39.6869 120550 1.02628 9.83482e+06 1.33416e+06 ZonesAtSurface
1330.7 3573.68 459.821 0 0 1 5 563835 28.9743 24571 1.01605 3.47445e+06 563835 ZonesAtSurface
1380.73 3573.71 434.806 5 0 1 6 744369 32.8658 70738 1.00857 9.38154e+06 744369 ZonesAtSurface
1430.76 3573.74 409.795 1 0 1 7 1.00975e+06 22.5854 57060.5 1.01034 8.91999e+06 1.00975e+06 ZonesAtSurface
1480.82 3573.78 434.789 2 0 1 7 767515 15.7377 14811.1 1.00374 5.84176e+06 767515 ZonesAtSurface
1530.87 3573.81 459.789 1 0 1 7 1.10508e+06 34.409 174197 1.00721 1.20823e+07 1.10508e+06 ZonesAtSurface
1580.92 3573.85 484.801 5 0 1 7 754181 26.7553 11701.7 1.06944 7.94663e+06 754181 ZonesAtSurface
1630.93 3573.88 459.817 3 0 1 8 1.37413e+06 43.0971 117620 1.45946 9.53163e+06 1.37413e+06 ZonesAtSurface
1680.9 3573.89 384.818 0 0 1 10 847440 38.2802 167107 1.82921 1.45139e+07 847440 ZonesAtSurface
1730.94 3573.92 409.859 5 0 1 10 465192 43.6146 22057.4 1.0782 1.30181e+07 465192 ZonesAtSurface
1780.9 3573.91 334.832 0 0 1 12 288926 35.4391 62582.6 2.34149 1.46215e+07 288926 ZonesAtSurface
1830.91 3573.94 359.874 2 0 1 12 183732 43.848 115706 1.15377 1.3554e+07 183732 ZonesAtSurface
1880.93 3573.95 384.927 3 0 1 12 1.11113e+06 39.223 29435.4 1.02668 1.26071e+07 1.11113e+06 ZonesAtSurface
1930.92 3573.93 309.875 0 0 1 14 274878 43.3001 35844.6 3.12831 1.69382e+07 274878 ZonesAtSurface
1980.93 3573.92 334.9 0 0 1 14 1.65186e+06 37.6428 126994 2.58953 1.57986e+07 1.65186e+06 ZonesAtSurface
2030.9 3573.9 297.395 0 0 1 14 618404 37.7694 185516 3.61581 1.65921e+07 618404 ZonesAtSurface
2080.84 3573.9 297.426 9 0 1 12 633948 25.0311 138736 1.43466 1.81651e+07 633948 ZonesAtSurface
2130.73 3573.9 247.427 0 0 1 11 1.78098e+06 30.441 161125 2.47413 2.7431e+07 1.78098e+06 ZonesAtSurface
2180.62 3573.9 247.475 8 0 1 9 522901 33.4947 17046.7 2.13133 2.17095e+07 522901 ZonesAtSurface
2230.25 3573.9 247.462 6 0 0 0 1.45761e+06 17.7397 97245.9 2.08294 1.0783e+07 1.45761e+06 ZonesAtSurface
2280.18 3573.81 247.503 7 0 0 0 1.61763e+06 17.6389 76563.4 1.28873 1.28705e+07 1.61763e+06 ZonesAtSurface
2330.21 3573.75 197.438 0 0 0 0 303225 16.3174 187925 1.04337 1.99158e+07 303225 ZonesAtSurface
2380.56 3573.74 47.3204 7 0 0 0 1.13545e+06 15.3771 81106.7 1.04885 2.89152e+07 1.13545e+06 ZonesAtSurface
2430.94 3573.66 -52.6769 3 0 0 0 1.55713e+06 30.1499 92827.9 1.12484 3.57875e+07 1.55713e+06 ZonesAtSurface
2481.15 3573.58 -102.682 9 0 0 0 761319 23.319 185485 1.06164 1.91615e+07 761319 ZonesAtSurface
2531.15 3573.5 -82.6925 5 0 0 0 701727 43.506 142061 1.39035 2.00276e+07 701727 ZonesAtSurface
2581.22 3573.45 -92.6276 0 0 0 0 927380 37.5265 90718.7 1.4921 1.63046e+07 927380 ZonesAtSurface
2631.13 3573.39 -52.6409 9 0 0 0 1.16961e+06 21.7964 122309 1.12935 9.26565e+06 1.16961e+06 ZonesAtSurface
2681.18 3573.35 -62.6187 8 0 0 0 1.24843e+06 30.2443 174454 1.01717 1.46052e+07 1.24843e+06 ZonesAtSurface
2731.23 3573.32 -72.6077 0 0 0 0 150549 24.6319 58605.8 1.00664 1.00909e+07 150549 ZonesAtSurface
2781.09 3573.28 17.3261 10 0 0 0 532449 31.4521 98536.7 1.01894 9.87477e+06 532449 ZonesAtSurface
2831.08 3573.25 57.3119 5 0 0 0 621568 41.3844 131262 1.02989 1.26216e+07 621568 ZonesAtSurface
2881.07 3573.22 97.3173 10 0 0 0 849001 37.3105 69590 1.12343 1.07233e+07 849001 ZonesAtSurface
2931.13 3573.24 87.3668 0 0 0 0 105282 34.0844 155592 1.22007 7.74026e+06 105282 ZonesAtSurface
2981.17 3573.28 77.3995 0 0 0 0 1.00227e+06 21.0773 93212.2 1.01128 8.07623e+06 1.00227e+06 ZonesAtSurface
3031.17 3573.3 117.401 6 0 0 0 1.78955e+06 24.2742 65056.3 1.07416 9.30711e+06 1.78955e+06 ZonesAtSurface
3081.15 3573.3 207.384 9 2 0 0 1.77597e+06 44.4844 10258.3 1.03407 8.32129e+06 1.77597e+06 ZonesAtSurface
3131.18 3573.34 247.378 9 0 0 0 137420 24.5952 48451.7 0.949314 2.82175e+06 137420 ZonesAtSurface
3181.2 3573.38 287.372 4 0 0 0 1.17825e+06 22.9491 87839.2 1.00924 5.02854e+06 1.17825e+06 ZonesAtSurface
3231.23 3573.41 327.369 10 0 0 0 1.27632e+06 35.9749 93860.7 1.06358 6.59003e+06 1.27632e+06 ZonesAtSurface
3281.25 3573.45 267.386 0 0 1 8 1.81121e+06 27.8738 181914 1.51162 5.34939e+06 1.81121e+06 ZonesAtSurface
3331.27 3573.48 307.39 0 0 2 8 996318 23.9877 170421 1.04785 2.98614e+06 996318 ZonesAtSurface
3381.3 3573.5 347.406 2 4 2 8 1.10285e+06 17.7076 178785 1.06262 2.70908e+06 1.10285e+06 ZonesAtSurface
3431.33 3573.5 337.405 19 1 1 9 1.3362e+06 22.5342 82480.4 1.09011 3.67496e+06 1.3362e+06 ZonesAtSurface
3481.36 3573.48 327.387 15 0 1 10 841852 43.9031 162248 1.07704 5.55797e+06 841852 ZonesAtSurface
3531.41 3573.46 317.367 12 0 1 11 549923 40.5681 135325 1.04578 5.92165e+06 549923 ZonesAtSurface
3581.47 3573.44 307.359 0 0 1 12 374051 36.9459 119755 1.01545 5.50599e+06 374051 ZonesAtSurface
3631.53 3573.43 297.358 1 0 1 13 326889 41.3245 173302 1.02201 6.90916e+06 326889 ZonesAtSurface
3681.6 3573.42 287.356 0 0 1 14 244366 30.071 119955 1.01149 6.02843e+06 244366 ZonesAtSurface
3731.65 3573.44 377.316 5 0 1 13 505130 19.8871 112174 1.02496 1.83725e+06 505130 ZonesAtSurface
3781.74 3573.41 327.335 0 0 1 14 1.64919e+06 40.5616 162864 1.39021 8.18903e+06 1.64919e+06 ZonesAtSurface
3831.79 3573.43 387.321 6 0 1 12 1.4179e+06 40.7894 22243 1.0352 6.17455e+06 1.4179e+06 ZonesAtSurface
3881.87 3573.44 447.276 10 0 1 10 407282 34.2493 161879 1.01451 2.5784e+06 407282 ZonesAtSurface
3931.96 3573.45 507.221 10 4 1 8 938384 23.9458 69874.9 1.19395 2.41323e+06 938384 ZonesAtSurface
3982.05 3573.43 467.254 4 0 1 8 519651 32.6572 26306.7 1.05875 2.65283e+06 519651 ZonesAtSurface
4032.12 3573.42 427.295 0 0 1 8 882355 39.3184 132176 1.08655 4.59678e+06 882355 ZonesAtSurface
4082.18 3573.43 437.312 0 1 1 7 1.56374e+06 38.7149 100105 1.67454 4.41183e+06 1.56374e+06 ZonesAtSurface
4132.24 3573.43 397.353 0 0 1 7 1.49867e+06 44.2074 169690 1.59982 6.77764e+06 1.49867e+06 ZonesAtSurface
4182.28 3573.43 307.408 1 0 1 8 1.46591e+06 44.6683 15438.7 1.86662 6.2757e+06 1.46591e+06 ZonesAtSurface
4232.33 3573.43 267.445 4 0 1 8 908029 41.423 73681.5 1.48284 6.49409e+06 908029 ZonesAtSurface
4282.35 3573.44 177.491 7 0 1 9 131120 40.2464 103053 1.1454 5.41208e+06 131120 ZonesAtSurface
4332.39 3573.45 187.516 1 0 1 8 389930 44.3082 148678 1.19247 5.32379e+06 389930 ZonesAtSurface
4382.38 3573.46 97.544 0 0 1 9 937085 24.1428 101692 1.01338 6.25283e+06 937085 ZonesAtSurface
4432.42 3573.48 107.57 10 0 1 8 746804 25.7503 134893 1.23004 4.50207e+06 746804 ZonesAtSurface
4482.36 3573.5 17.5937 5 0 1 9 1.66721e+06 32.3666 69605.3 1.33849 8.97458e+06 1.66721e+06 ZonesAtSurface
4532.35 3573.54 27.6258 7 0 1 8 1.04267e+06 37.8305 177841 1.88254 5.74235e+06 1.04267e+06 ZonesAtSurface
4582.29 3573.56 -12.3534 36 0 1 8 148255 27.202 97869.3 1.09272 5.50229e+06 148255 ZonesAtSurface
4632.21 3573.6 -2.2963 20 4 1 7 1.06106e+06 44.2422 167251 1.59078 4.90322e+06 1.06106e+06 ZonesAtSurface
4682.09 3573.61 7.73486 79 5 1 6 487228 15.2401 76636.1 1.13934 1.14566e+06 487228 ZonesAtSurface
4731.98 3573.65 17.7843 88 30 1 5 330883 23.0389 80392.4 1.35435 690069 330883 ZonesAtSurface
4781.9 3573.68 27.7989 104 33 1 4 461954 41.542 91471 1.39546 1.38775e+06 461954 ZonesAtSurface
4831.78 3573.74 37.8433 79 75 1 3 1.54146e+06 28.932 173305 1.4743 3.43207e+06 1.54146e+06 ZonesAtSurface
4881.79 3573.78 47.8662 36 91 1 2 1.16081e+06 44.5378 99282.6 2.52526 2.02956e+06 1.16081e+06 ZonesAtSurface
4931.79 3573.79 57.8296 91 100 1 1 1.13049e+06 15.8805 27335.4 1.16527 2.56015e+06 1.13049e+06 ZonesAtSurface
81.803 3623.91 -13.5841 116 0 1 2 1.55171e+06 18.6667 67819 1.19001 5.38091e+06 1.55171e+06 ZonesAtSurface
131.611 3623.82 -38.5105 119 0 1 3 1.57191e+06 38.0153 131167 1.171 1.19584e+07 1.57191e+06 ZonesAtSurface
181.411 3623.8 -13.3824 119 18 1 3 584310 40.1371 43678.1 1.7654 1.82207e+06 584310 ZonesAtSurface
231.221 3623.7 -38.4856 117 0 1 4 1.37397e+06 17.125 45639.1 1.04367 5.58832e+06 1.37397e+06 ZonesAtSurface
281.045 3623.69 -13.4255 109 102 1 4 1.72361e+06 37.2095 135936 1.51885 5.36583e+06 1.72361e+06 ZonesAtSurface
